id,value
15885,962773.8035173074
15887,1009704.0627470539
15892,962773.8035173074
15893,962773.8035173074
15897,821983.0258280678
15898,821983.0258280678
15902,915843.5442875609
15905,1197425.09966604
15908,1056634.3219768004
15911,1197425.09966604
15920,868913.2850578143
15926,868913.2850578143
15932,915843.5442875609
15934,821983.0258280678
15936,868913.2850578143
15937,1009704.0627470539
15938,821983.0258280678
15939,728122.5073685747
15951,962773.8035173074
15970,821983.0258280678
15981,1056634.3219768004
16003,821983.0258280678
16004,821983.0258280678
16012,915843.5442875609
16013,821983.0258280678
16015,1009704.0627470539
16020,915843.5442875609
16033,821983.0258280678
16036,868913.2850578143
16049,1056634.3219768004
16051,915843.5442875609
16052,915843.5442875609
16053,821983.0258280678
16064,868913.2850578143
16067,821983.0258280678
16074,868913.2850578143
16082,1103564.5812065469
16092,1432076.3958147727
16093,728122.5073685747
16095,915843.5442875609
16096,821983.0258280678
16097,821983.0258280678
16100,868913.2850578143
16102,962773.8035173074
16103,962773.8035173074
16116,821983.0258280678
16118,821983.0258280678
16121,821983.0258280678
16122,962773.8035173074
16124,915843.5442875609
16126,868913.2850578143
16128,821983.0258280678
16133,915843.5442875609
16138,868913.2850578143
16141,821983.0258280678
16153,1572867.1735040122
16155,868913.2850578143
16160,1056634.3219768004
16163,868913.2850578143
16183,868913.2850578143
16191,915843.5442875609
16199,962773.8035173074
16209,775052.7665983213
16222,962773.8035173074
16226,868913.2850578143
16230,868913.2850578143
16241,821983.0258280678
16248,915843.5442875609
16259,775052.7665983213
16261,775052.7665983213
16263,821983.0258280678
16270,1009704.0627470539
16274,821983.0258280678
16287,821983.0258280678
16296,775052.7665983213
16300,915843.5442875609
16306,821983.0258280678
16309,868913.2850578143
16311,821983.0258280678
16324,821983.0258280678
16328,915843.5442875609
16329,775052.7665983213
16332,1056634.3219768004
16336,821983.0258280678
16343,915843.5442875609
16346,821983.0258280678
16361,1103564.5812065469
16365,868913.2850578143
16383,1009704.0627470539
16390,821983.0258280678
16394,821983.0258280678
16411,915843.5442875609
16415,868913.2850578143
16426,915843.5442875609
16428,821983.0258280678
16430,1009704.0627470539
16432,775052.7665983213
16438,915843.5442875609
16448,821983.0258280678
16459,868913.2850578143
16463,1009704.0627470539
16467,868913.2850578143
16478,962773.8035173074
16489,868913.2850578143
16498,821983.0258280678
16510,915843.5442875609
16527,821983.0258280678
16529,775052.7665983213
16540,728122.5073685747
16542,915843.5442875609
16546,868913.2850578143
16551,915843.5442875609
16559,868913.2850578143
16561,728122.5073685747
16562,775052.7665983213
16567,775052.7665983213
16568,821983.0258280678
16574,868913.2850578143
16579,868913.2850578143
16581,868913.2850578143
16583,868913.2850578143
16590,962773.8035173074
16594,868913.2850578143
16596,775052.7665983213
16603,821983.0258280678
16613,868913.2850578143
16620,1009704.0627470539
16621,728122.5073685747
16634,1385146.136585026
16637,868913.2850578143
16639,868913.2850578143
16640,868913.2850578143
16641,821983.0258280678
16651,962773.8035173074
16659,728122.5073685747
16660,1009704.0627470539
16684,821983.0258280678
16693,821983.0258280678
16702,1009704.0627470539
16705,775052.7665983213
16707,868913.2850578143
16721,775052.7665983213
16722,868913.2850578143
16728,821983.0258280678
16733,915843.5442875609
16746,868913.2850578143
16762,868913.2850578143
16773,1009704.0627470539
16778,775052.7665983213
16784,915843.5442875609
16801,775052.7665983213
16814,821983.0258280678
16818,1197425.09966604
16838,821983.0258280678
16854,868913.2850578143
16861,868913.2850578143
16872,775052.7665983213
16873,962773.8035173074
16874,868913.2850578143
16888,868913.2850578143
16889,775052.7665983213
16913,821983.0258280678
16918,728122.5073685747
16924,915843.5442875609
16929,821983.0258280678
16932,821983.0258280678
16937,821983.0258280678
16943,868913.2850578143
