id,value
16074,-439860.5144697097
16082,-980096.797573749
16092,-1401736.828501543
16093,-34748.63153769518
16095,-621227.3225557208
16096,-261616.8235966242
16097,-395086.05482131266
16100,-480091.51177312736
16102,-570416.2011293268
16103,-693589.8579817975
16116,-356260.7407522786
16118,-536544.290183526
16121,-500382.8916483992
16122,-706548.8124129872
16124,-552407.7906768611
16126,-506608.5738331105
16128,-486242.35505456757
16133,-576527.7978746789
16138,-677014.9674189733
16141,-492076.0610860116
16153,-1946875.9169555185
16155,-618691.4298118558
16160,-740101.0797391271
16163,-616620.4609045247
16183,-581270.6822656193
16191,-639113.2099244932
16199,-766893.8471380989
16209,-365601.63422505
16222,-669458.8993070226
16226,-628189.7857333822
16230,-465043.90308090206
16241,-360117.55839973944
16248,-825798.075032786
16259,-353891.8762150281
16261,-346844.3946637502
16263,-321318.10815489315
16270,-785336.1662989203
16274,-491383.6504709902
16287,-536544.290183526
16296,-350035.05856756703
16300,-574634.8856700915
16306,-486242.35505456757
16309,-543610.8967271757
16311,-414963.0782832543
16324,-453695.68858335493
16328,-674081.4463032372
16329,-428187.0462748639
16332,-800115.2800239669
16336,-491957.36048853
16343,-724460.0530319056
16346,-627966.9249059295
16361,-1063525.9323703572
16365,-760797.5419233786
16383,-988908.9830540675
16390,-794896.9149909671
16394,-623156.8479563135
16411,-582591.1226557549
16415,-813098.1069132965
16426,-948831.4174140315
16428,-475720.70374377817
16430,-880522.0468291552
16432,-446952.3546173626
16438,-1026132.5386890192
16448,-659580.2232920993
16459,-722183.6322207595
16463,-943441.5042718197
16467,-713091.9473172463
16478,-730147.9568769459
16489,-671316.2285121905
16498,-529592.0609209156
16510,-945855.1488538221
16527,-736055.7256025693
16529,-723847.8236424958
16540,-623156.2255736962
16542,-783764.5129243433
16546,-727908.4693096869
16551,-951726.862889423
16559,-720194.8340147652
16561,-552764.7345028562
16562,-620290.2228548946
16567,-605144.9279089633
16568,-801212.3494173568
16574,-898092.7122232653
16579,-757481.7862016587
16581,-916138.0559196174
16583,-811294.8492495287
16590,-1085148.0772443349
16594,-927134.7988444604
16596,-799240.098837351
16603,-823206.9544872739
16613,-879502.6713982257
16620,-1139725.538068905
16621,-686223.2384152226
16634,-2043128.9355468983
16637,-718909.228132278
16639,-813866.0610145028
16640,-1044454.1363020358
16641,-846346.7322585154
16651,-919497.8234250778
16659,-697358.951907428
16660,-1004130.5618417431
16684,-929963.2879598923
16693,-1037491.5534782312
16702,-1345987.517825751
16705,-951206.602202611
16707,-1117876.82605582
16721,-939035.8478710339
16722,-1016466.3599798013
16728,-1053136.944812363
16733,-1379236.304576518
16746,-1172038.1695595668
16762,-1154632.5479719373
16773,-1353988.2586791841
16778,-894687.9561682451
16784,-1065664.5930235307
16801,-1034667.5380383432
16814,-1007304.7613987564
16818,-1911647.4758518082
16838,-1093468.7548830472
16854,-998776.537666963
16861,-1296238.4172258181
16872,-1137400.529265013
16873,-1533115.5791979358
16874,-1335183.8086467488
16888,-1600463.5776107423
16889,-1234722.8821100434
16913,-1521561.5458997106
16918,-1355834.6322049145
16924,-1581918.8792719194
16929,-1505847.169751356
16932,-1432284.9148871046
16937,-1730461.973896977
16943,-1670039.2813720293
