id,value
16053,-52067.45068577654
16064,-176467.24186833156
16067,-232613.5012010401
16074,-501775.2328020914
16082,-898485.8427819223
16092,-1286012.9638754786
16093,22255.923114538193
16095,-550339.666135733
16096,-152952.07865156047
16097,-458364.8419163211
16100,-415140.5831035108
16102,-570108.0829305444
16103,-498788.7592457724
16116,-161616.29282976687
16118,-422454.1880878699
16121,-536292.4691604318
16122,-665224.6936640525
16124,-530323.9982179068
16126,-426261.9902666763
16128,-530434.4213954902
16133,-597424.3460323366
16138,-694008.1247676641
16141,-434713.8009263347
16153,-1663904.433381841
16155,-522936.11912905285
16160,-783909.3885866129
16163,-524267.75574396877
16183,-451476.8443823748
16191,-722465.3467750256
16199,-824913.9996697134
16209,-183883.5241591991
16222,-679535.2156956994
16226,-479004.3119935568
16230,-472948.1596163146
16241,-238298.53010279662
16248,-630112.6003734097
16259,-348329.00899655186
16261,-432047.8965816945
16263,-166106.34616268845
16270,-812995.781328951
16274,-357367.2488566956
16287,-422454.1880878699
16296,-271646.7717235219
16300,-529899.2547000635
16306,-530434.4213954902
16309,-589232.9855963087
16311,-369711.8663609894
16324,-306995.07680378086
16328,-522253.30298003205
16329,-308924.52490188833
16332,-857828.8978139479
16336,-655263.6279526528
16343,-574785.9011307224
16346,-593013.9849117119
16361,-1153668.6060017976
16365,-858518.6378018619
16383,-900497.7566374601
16390,-781770.6817267565
16394,-474076.0668768261
16411,-502312.06188043905
16415,-779073.6724831383
16426,-825671.3839632743
16428,-376867.19656477123
16430,-845740.6768210768
16432,-354014.03789830813
16438,-961600.7543856087
16448,-600457.0700659824
16459,-700685.6003327523
16463,-985033.2085756152
16467,-582573.3969937714
16478,-740831.7894457306
16489,-581972.9637072622
16498,-400389.13271896774
16510,-897263.1346168728
16527,-547687.1582889175
16529,-553975.5333192735
16540,-652179.368801537
16542,-840084.9373065406
16546,-851118.6648509088
16551,-1015274.6853755596
16559,-697754.1903048491
16561,-434586.9104775435
16562,-424036.6865688008
16567,-506548.15207610466
16568,-723849.6505469598
16574,-821829.7405185974
16579,-700114.0824997711
16581,-846001.0014343834
16583,-690501.4089262343
16590,-1072425.2425677562
16594,-778151.3341575149
16596,-644926.1014779618
16603,-763890.1317710201
16613,-747649.3443151128
16620,-1106405.5532159954
16621,-567753.5528541843
16634,-1909370.6814649268
16637,-672193.4445471729
16639,-741622.9004415874
16640,-876924.6607803176
16641,-948673.3998396969
16651,-886682.648786677
16659,-673587.9016716287
16660,-1046329.7823256464
16684,-1026681.7390822354
16693,-896284.4956828947
16702,-1317143.4592402535
16705,-694326.3254303639
16707,-982500.0741779408
16721,-894296.2573276339
16722,-980988.8799572163
16728,-955362.4153974629
16733,-1229449.7805149765
16746,-933646.1765315984
16762,-1092186.1423629178
16773,-1275680.2524169656
16778,-917890.2812318052
16784,-963644.9488054435
16801,-951102.777744744
16814,-816981.8543953383
16818,-1868079.5000902647
16838,-1126384.6638763747
16854,-960736.1545413709
16861,-1375315.532905459
16872,-1019956.4316776218
16873,-1434531.5611557858
16874,-1263120.1374492012
16888,-1527383.3324372382
16889,-979610.4556834558
16913,-1540715.9061401375
16918,-1093077.5231838361
16924,-1440604.1129696378
16929,-1428814.6384173655
16932,-1297453.0660676653
16937,-1634050.8602731754
16943,-1581880.3665228263
